2.3227 1.3665 1.1157 0.0
2.3227 1.3665 1.1157 0.0
2.3227 1.3665 1.1157 0.0
2.2248 1.3046 1.2128 0.0
2.2248 1.3046 1.2128 0.0
2.2248 1.3046 1.2128 0.0
2.1599 1.2666 1.1587 0.0
2.4673 1.5509 1.1043 0.0
2.4673 1.5509 1.1043 0.0
2.4673 1.5509 1.1043 0.0
2.3994 1.4996 1.054 0.0
2.3175 1.4396 0.9964 0.0
2.3175 1.4396 0.9964 0.0
2.3175 1.4396 0.9964 0.0
2.2469 1.3899 0.9499 0.0
2.1781 1.3436 0.908 0.0
2.1781 1.3436 0.908 0.0
2.1781 1.3436 0.908 0.0
2.0736 1.2773 1.239 0.0
2.0736 1.2773 1.239 0.0
2.0736 1.2773 1.239 0.0
1.9732 1.6489 1.1595 0.0
1.9732 1.6489 1.1595 0.0
1.9732 1.6489 1.1595 0.0
1.9732 1.6489 1.1595 0.0
1.8499 1.5653 1.0675 0.0
1.8499 1.5653 1.0675 0.0
1.8499 1.5653 1.0675 0.0
1.7551 1.5051 1.0021 0.0
1.7209 1.4844 0.9799 0.0
1.7209 1.4844 0.9799 0.0
1.7209 1.4844 0.9799 0.0
1.9986 1.8469 0.9177 0.0
1.9986 1.8469 0.9177 0.0
1.9986 1.8469 0.9177 0.0
1.8915 1.779 1.2327 0.0
1.8915 1.779 1.2327 0.0
1.8915 1.779 1.2327 0.0
1.8915 1.779 1.2327 0.0
1.7563 1.6994 1.133 0.0
1.7563 1.6994 1.133 0.0
1.7563 1.6994 1.133 0.0
1.7563 1.6994 1.133 0.0
1.6268 2.0456 1.0456 22.0
1.6268 2.0456 1.0456 22.0
1.6268 2.0456 1.0456 22.0
1.5292 1.9712 1.1896 22.0
1.5292 1.9712 1.1896 22.0
1.5292 1.9712 1.1896 22.0
1.846 1.5082 1.1221 0.0
1.846 1.5082 1.1221 0.0
1.846 1.5082 1.1221 0.0
1.846 1.5082 1.1221 0.0
1.7307 1.8113 1.0439 22.0
1.7307 1.8113 1.0439 22.0
1.7307 1.8113 1.0439 22.0
1.7307 1.8113 1.0439 22.0
1.8797 1.7151 1.2467 0.0
1.8797 1.7151 1.2467 0.0
1.8797 1.7151 1.2467 0.0
1.8222 1.6709 1.2074 0.0
1.7637 1.6296 1.1669 0.0
1.7637 1.6296 1.1669 0.0
1.7637 1.6296 1.1669 0.0
1.7637 1.6296 1.1669 0.0
1.623 1.5352 1.0765 0.0
1.623 1.5352 1.0765 0.0
1.623 1.5352 1.0765 0.0
1.5173 1.4692 1.0165 0.0
1.5173 1.4692 1.0165 0.0
1.5173 1.4692 1.0165 0.0
1.411 1.408 1.2364 0.0
1.411 1.408 1.2364 0.0
1.411 1.408 1.2364 0.0
1.3382 2.0661 1.182 22.0
1.2718 2.0292 1.1342 22.0
1.2718 2.0292 1.1342 22.0
1.2718 2.0292 1.1342 22.0
1.2146 1.9855 1.1027 22.0
1.5872 1.9397 1.0738 22.0
1.5872 1.9397 1.0738 22.0
1.5872 1.9397 1.0738 22.0
1.5319 1.2239 1.1083 0.0
1.4902 1.1995 1.0732 0.0
1.4902 1.1995 1.0732 0.0
1.4902 1.1995 1.0732 0.0
1.4902 1.1995 1.0732 0.0
1.3767 1.8005 0.9786 22.0
1.3767 1.8005 0.9786 22.0
1.3767 1.8005 0.9786 22.0
1.2919 1.7381 0.9175 22.0
1.2919 1.7381 0.9175 22.0
1.2919 1.7381 0.9175 22.0
1.2462 1.7003 0.8895 22.0
1.2001 1.6606 0.8642 22.0
1.2001 1.6606 0.8642 22.0
1.2001 1.6606 0.8642 22.0
1.2001 1.6606 0.8642 22.0
2.1701 1.5913 1.1263 0.0
2.1701 1.5913 1.1263 0.0
2.1701 1.5913 1.1263 0.0
2.1701 1.5913 1.1263 0.0
2.0665 1.5099 1.0349 0.0
2.0665 1.5099 1.0349 0.0
2.0665 1.5099 1.0349 0.0
1.97 1.4398 0.9514 0.0
1.97 1.4398 0.9514 0.0
1.97 1.4398 0.9514 0.0
1.9064 1.3955 0.8981 0.0
1.8352 1.3478 0.8405 0.0
1.8352 1.3478 0.8405 0.0
1.8352 1.3478 0.8405 0.0
1.7301 1.2818 0.7602 0.0
1.7301 1.2818 0.7602 0.0
1.7301 1.2818 0.7602 0.0
1.6616 1.242 0.7121 0.0
1.5919 1.7933 0.6673 22.0
1.5919 1.7933 0.6673 22.0
1.5919 1.7933 0.6673 22.0
1.5341 1.7445 1.0845 22.0
2.0706 1.6906 1.0545 0.0
2.0706 1.6906 1.0545 0.0
2.0706 1.6906 1.0545 0.0
2.0132 1.6405 1.0256 0.0
1.9502 1.5919 1.3763 0.0
1.9502 1.5919 1.3763 0.0
1.9502 1.5919 1.3763 0.0
1.9502 1.5919 1.3763 0.0
1.8206 1.4959 1.2627 0.0
1.8206 1.4959 1.2627 0.0
1.8206 1.4959 1.2627 0.0
1.7218 1.4266 1.1789 0.0
1.7218 1.4266 1.1789 0.0
1.7218 1.4266 1.1789 0.0
1.6305 1.3662 1.1041 0.0
1.5973 1.3452 1.0776 0.0
1.5973 1.3452 1.0776 0.0
1.5973 1.3452 1.0776 0.0
2.1216 1.2879 1.0041 0.0
2.1216 1.2879 1.0041 0.0
2.1216 1.2879 1.0041 0.0
2.1216 1.2879 1.0041 0.0
1.9938 1.7503 0.9194 0.0
1.9938 1.7503 0.9194 0.0
1.9938 1.7503 0.9194 0.0
1.8966 1.6812 0.8626 0.0
1.8618 1.6571 0.8442 0.0
1.8618 1.6571 0.8442 0.0
1.8618 1.6571 0.8442 0.0
1.7913 1.6096 1.1969 0.0
1.7129 1.5589 1.1271 0.0
1.7129 1.5589 1.1271 0.0
1.7129 1.5589 1.1271 0.0
1.6468 1.5182 1.0694 0.0
1.5769 1.4772 1.0096 0.0
1.5769 1.4772 1.0096 0.0
1.5769 1.4772 1.0096 0.0
1.5769 1.4772 1.0096 0.0
1.4511 1.942 0.9061 22.0
1.4511 1.942 0.9061 22.0
1.4511 1.942 0.9061 22.0
1.997 1.8599 0.8429 0.0
1.997 1.8599 0.8429 0.0
1.997 1.8599 0.8429 0.0
1.997 1.8599 0.8429 0.0
1.8716 1.7587 0.7738 0.0
1.8716 1.7587 0.7738 0.0
1.8716 1.7587 0.7738 0.0
1.7816 1.6925 1.1637 0.0
1.7816 1.6925 1.1637 0.0
1.7816 1.6925 1.1637 0.0
1.7816 1.6925 1.1637 0.0
1.6488 1.5995 1.0463 0.0
1.6488 1.5995 1.0463 0.0
1.6488 1.5995 1.0463 0.0
1.5483 1.5333 0.9609 0.0
1.5483 1.5333 0.9609 0.0
1.5483 1.5333 0.9609 0.0
1.5483 1.5333 0.9609 0.0
1.4232 1.4569 0.8601 22.0
1.4232 1.4569 0.8601 22.0
1.4232 1.4569 0.8601 22.0
1.9819 1.3913 0.8026 0.0
1.9819 1.3913 0.8026 0.0
1.9819 1.3913 0.8026 0.0
1.9819 1.3913 0.8026 0.0
1.8629 1.7867 1.2291 0.0
1.8629 1.7867 1.2291 0.0
1.8629 1.7867 1.2291 0.0
1.7963 1.7324 1.1695 0.0
1.7963 1.7324 1.1695 0.0
1.7287 1.6783 1.1101 0.0
1.7287 1.6783 1.1101 0.0
1.7287 1.6783 1.1101 0.0
2.3264 1.6254 1.052 0.0
2.2547 1.5731 0.9948 0.0
2.2547 1.5731 0.9948 0.0
2.2547 1.5731 0.9948 0.0
2.1821 1.5218 0.9393 0.0
2.1111 1.4736 0.8877 0.0
2.1111 1.4736 0.8877 0.0
2.1111 1.4736 0.8877 0.0
2.1111 1.4736 0.8877 0.0
1.9859 1.3937 0.805 0.0
1.9859 1.3937 0.805 0.0
1.9859 1.3937 0.805 0.0
1.9223 1.3561 0.7682 0.0
1.8499 1.782 1.2159 0.0
1.8499 1.782 1.2159 0.0
1.8499 1.782 1.2159 0.0
1.8499 1.782 1.2159 0.0
1.7249 1.6816 1.1051 0.0
1.7249 1.6816 1.1051 0.0
1.7249 1.6816 1.1051 0.0
1.6609 1.6317 1.05 0.0
2.2617 1.5841 0.9976 0.0
2.2617 1.5841 0.9976 0.0
2.2617 1.5841 0.9976 0.0
2.2617 1.5841 0.9976 0.0
2.1332 1.4946 0.9002 0.0
2.1332 1.4946 0.9002 0.0
2.1332 1.4946 0.9002 0.0
2.0357 1.4311 0.8328 0.0
2.0068 1.4131 0.8141 0.0
2.0068 1.4131 0.8141 0.0
2.0068 1.4131 0.8141 0.0
1.9445 1.3757 0.7765 0.0
1.8714 1.822 1.234 0.0
1.8714 1.822 1.234 0.0
1.8714 1.822 1.234 0.0
1.7759 1.7662 1.1483 0.0
1.7432 2.2358 1.1194 22.0
1.7432 2.2358 1.1194 22.0
1.7432 2.2358 1.1194 22.0
1.7432 2.2358 1.1194 22.0
1.8737 1.6627 1.0347 0.0
1.8737 1.6627 1.0347 0.0
1.8737 1.6627 1.0347 0.0
1.7894 1.6059 0.982 0.0
1.7894 1.6059 0.982 0.0
1.7894 1.6059 0.982 0.0
1.7306 2.046 0.945 22.0
1.657 2.0016 0.9025 22.0
1.657 2.0016 0.9025 22.0
1.657 2.0016 0.9025 22.0
1.8882 1.9299 1.394 22.0
1.8638 1.4495 1.3809 0.0
1.8638 1.4495 1.3809 0.0
1.8638 1.4495 1.3809 0.0
1.8638 1.4495 1.3809 0.0
1.7581 1.8278 1.3159 22.0
1.7581 1.8278 1.3159 22.0
1.7581 1.8278 1.3159 22.0
1.7013 1.784 1.2853 22.0
2.0108 1.7335 1.3867 0.0
2.0108 1.7335 1.3867 0.0
2.0108 1.7335 1.3867 0.0
1.9464 1.6906 1.3381 0.0
1.9464 1.6906 1.3381 0.0
1.8754 1.6452 1.2863 0.0
1.8754 1.6452 1.2863 0.0
1.8754 1.6452 1.2863 0.0
1.7762 1.5851 1.2176 0.0
1.7762 1.5851 1.2176 0.0
1.7762 1.5851 1.2176 0.0
1.6747 1.9554 1.1523 22.0
1.642 1.9338 1.1326 22.0
1.642 1.9338 1.1326 22.0
1.642 1.9338 1.1326 22.0
1.9499 1.439 1.2598 0.0
1.9499 1.439 1.2598 0.0
1.9499 1.439 1.2598 0.0
1.8951 1.3987 1.2238 0.0
1.8951 1.3987 1.2238 0.0
1.8307 1.758 1.1785 0.0
1.8307 1.758 1.1785 0.0
1.8307 1.758 1.1785 0.0
1.7618 1.7106 1.1324 0.0
1.7019 1.6707 1.0945 0.0
1.7019 1.6707 1.0945 0.0
1.7019 1.6707 1.0945 0.0
1.6401 1.6309 1.0578 0.0
1.9818 1.5877 1.2257 0.0
1.9818 1.5877 1.2257 0.0
1.9818 1.5877 1.2257 0.0
1.9094 1.9459 1.1679 22.0
1.8409 1.8999 1.115 22.0
1.8409 1.8999 1.115 22.0
1.8409 1.8999 1.115 22.0
1.7859 1.8469 1.0831 22.0
2.1695 1.4185 1.0608 0.0
2.1695 1.4185 1.0608 0.0
2.1695 1.4185 1.0608 0.0
2.1144 1.3755 1.3072 0.0
2.0478 1.6888 1.2541 0.0
2.0478 1.6888 1.2541 0.0
2.0478 1.6888 1.2541 0.0
2.0478 1.6888 1.2541 0.0
1.9275 1.6023 1.1623 0.0
1.9275 1.6023 1.1623 0.0
1.9275 1.6023 1.1623 0.0
1.867 1.5607 1.1185 0.0
2.6091 1.5118 1.0677 0.0
2.6091 1.5118 1.0677 0.0
2.6091 1.5118 1.0677 0.0
2.538 1.4682 1.0233 0.0
2.8893 1.7794 0.9813 0.0
2.8893 1.7794 0.9813 0.0
2.8893 1.7794 0.9813 0.0
2.8893 1.7794 0.9813 0.0
2.7615 1.6921 1.1646 0.0
2.7615 1.6921 1.1646 0.0
2.7615 1.6921 1.1646 0.0
2.6904 1.646 1.1124 0.0
2.6203 1.6023 1.0631 0.0
2.6203 1.6023 1.0631 0.0
2.6203 1.6023 1.0631 0.0
2.5534 1.5625 1.0185 0.0
2.4857 1.5242 0.9761 0.0
2.4857 1.5242 0.9761 0.0
2.4857 1.5242 0.9761 0.0
2.3813 1.811 0.917 0.0
2.3813 1.811 0.917 0.0
2.3813 1.811 0.917 0.0
2.3813 1.811 0.917 0.0
2.2485 1.723 1.1029 0.0
2.2485 1.723 1.1029 0.0
2.2485 1.723 1.1029 0.0
2.2485 1.723 1.1029 0.0
2.1067 1.6362 0.9977 0.0
2.1067 1.6362 0.9977 0.0
2.1067 1.6362 0.9977 0.0
2.0371 1.5966 0.9498 0.0
1.9735 1.6333 0.9087 0.0
1.9735 1.6333 0.9087 0.0
1.9735 1.6333 0.9087 0.0
1.9735 1.6333 0.9087 0.0
1.844 1.5242 0.8346 0.0
1.844 1.5242 0.8346 0.0
1.844 1.5242 0.8346 0.0
1.7486 1.4463 1.4458 0.0
1.7486 1.4463 1.4458 0.0
1.7486 1.4463 1.4458 0.0
1.7486 1.4463 1.4458 0.0
1.6186 1.3439 1.3677 0.0
1.6186 1.3439 1.3677 0.0
1.6186 1.3439 1.3677 0.0
1.6186 1.3439 1.3677 0.0
1.4812 1.2419 1.9568 -22.0
1.4812 1.2419 1.9568 -22.0
1.4812 1.2419 1.9568 -22.0
1.8592 1.1871 1.8857 -22.0
1.8592 1.1871 1.8857 -22.0
1.8592 1.1871 1.8857 -22.0
1.8592 1.1871 1.8857 -22.0
1.7565 1.305 1.1732 0.0
1.7565 1.305 1.1732 0.0
1.7565 1.305 1.1732 0.0
1.7096 1.267 1.1459 0.0
1.6468 1.2158 1.7254 -22.0
1.6468 1.2158 1.7254 -22.0
1.6468 1.2158 1.7254 -22.0
1.5624 1.155 1.6555 -22.0
1.5624 1.155 1.6555 -22.0
1.5624 1.155 1.6555 -22.0
1.5624 1.155 1.6555 -22.0
2.0822 1.128 1.6115 0.0
2.0397 1.1086 1.5725 0.0
2.0397 1.1086 1.5725 0.0
2.0397 1.1086 1.5725 0.0
1.9617 1.4118 1.5145 0.0
1.934 1.3873 1.4943 0.0
1.934 1.3873 1.4943 0.0
1.934 1.3873 1.4943 0.0
1.846 1.3105 1.4321 0.0
1.816 1.2848 1.4116 0.0
1.816 1.2848 1.4116 0.0
1.7554 1.2333 1.3712 0.0
1.681 1.1716 1.3241 0.0
1.681 1.1716 1.3241 0.0
1.681 1.1716 1.3241 0.0
1.5849 1.0945 1.2675 0.0
1.5849 1.0945 1.2675 0.0
1.5849 1.0945 1.2675 0.0
1.5849 1.0945 1.2675 0.0
2.0663 1.0014 1.7552 0.0
2.0663 1.0014 1.7552 0.0
2.0663 1.0014 1.7552 0.0
1.9681 0.9376 1.6877 0.0
1.9681 0.9376 1.6877 0.0
1.9681 0.9376 1.6877 0.0
1.8998 0.8969 1.6425 0.0
1.8363 1.2482 1.602 0.0
1.8363 1.2482 1.602 0.0
1.8363 1.2482 1.602 0.0
1.7673 1.1855 1.5599 0.0
1.6973 1.1228 1.5192 0.0
1.6973 1.1228 1.5192 0.0
1.6973 1.1228 1.5192 0.0
1.6062 1.0426 1.4696 0.0
1.5753 1.016 2.0157 -22.0
1.5753 1.016 2.0157 -22.0
1.5753 1.016 2.0157 -22.0
1.5151 0.9674 1.9668 -22.0
1.4589 0.9281 1.3729 0.0
1.4589 0.9281 1.3729 0.0
1.4589 0.9281 1.3729 0.0
2.254 0.8767 1.3232 0.0
2.2223 0.8561 1.8189 0.0
2.2223 0.8561 1.8189 0.0
2.2223 0.8561 1.8189 0.0
2.2223 0.8561 1.8189 0.0
2.0984 1.2381 1.7264 0.0
2.0984 1.2381 1.7264 0.0
2.0984 1.2381 1.7264 0.0
2.0984 1.2381 1.7264 0.0
1.9663 1.1172 1.6327 0.0
1.9663 1.1172 1.6327 0.0
1.9663 1.1172 1.6327 0.0
1.8693 1.0309 1.5679 0.0
1.8693 1.0309 1.5679 0.0
1.8693 1.0309 1.5679 0.0
1.8693 1.0309 1.5679 0.0
1.7422 0.922 1.4888 0.0
1.7422 0.922 1.4888 0.0
1.7422 0.922 1.4888 0.0
1.7422 0.922 1.4888 0.0
1.9138 0.821 1.4359 0.0
1.9138 0.821 1.4359 0.0
1.9138 0.821 1.4359 0.0
1.8442 0.7729 1.3832 0.0
1.7779 0.7305 1.3346 0.0
1.7779 0.7305 1.3346 0.0
1.7779 0.7305 1.3346 0.0
1.6815 1.1482 1.2669 0.0
1.6815 1.1482 1.2669 0.0
1.6815 1.1482 1.2669 0.0
1.6097 1.1024 1.219 0.0
1.5418 1.0619 1.1762 0.0
1.5418 1.0619 1.1762 0.0
1.5418 1.0619 1.1762 0.0
1.5418 1.0619 1.1762 0.0
1.4084 1.456 1.0997 22.0
1.4084 1.456 1.0997 22.0
1.4084 1.456 1.0997 22.0
1.3463 1.4122 1.1102 22.0
1.632 1.3536 1.0698 0.0
1.632 1.3536 1.0698 0.0
1.632 1.3536 1.0698 0.0
1.5696 1.3046 1.034 0.0
1.5066 1.2657 0.9941 0.0
1.5066 1.2657 0.9941 0.0
1.5066 1.2657 0.9941 0.0
1.5066 1.2657 0.9941 0.0
1.3731 3.0258 0.9187 22.0
1.3731 3.0258 0.9187 22.0
1.3731 3.0258 0.9187 22.0
1.309 2.963 1.0034 22.0
1.2534 1.1005 0.965 0.0
1.2534 1.1005 0.965 0.0
1.2534 1.1005 0.965 0.0
1.5895 2.8385 0.9299 22.0
1.5126 2.7668 0.8793 22.0
1.5126 2.7668 0.8793 22.0
1.5126 2.7668 0.8793 22.0
1.4562 3.2677 0.8571 22.0
1.4059 3.2058 1.0472 22.0
1.4059 3.2058 1.0472 22.0
1.4059 3.2058 1.0472 22.0
1.7625 1.5708 1.0089 0.0
1.7625 1.5708 1.0089 0.0
1.7625 1.5708 1.0089 0.0
1.7173 1.5332 0.9838 0.0
1.6664 2.2061 0.9513 22.0
1.6664 2.2061 0.9513 22.0
1.6664 2.2061 0.9513 22.0
1.9098 2.1679 0.9236 22.0
1.8606 1.4305 1.1854 0.0
1.8606 1.4305 1.1854 0.0
1.8606 1.4305 1.1854 0.0
1.8067 1.3937 1.1516 0.0
1.7463 2.0535 1.1104 22.0
1.7463 2.0535 1.1104 22.0
1.7463 2.0535 1.1104 22.0
1.6869 2.0131 1.0765 22.0
1.6342 1.9663 1.057 22.0
1.6342 1.9663 1.057 22.0
1.6342 1.9663 1.057 22.0
2.0147 1.2211 1.358 0.0
2.0147 1.2211 1.358 0.0
2.0147 1.2211 1.358 0.0
1.961 1.1846 1.3306 0.0
1.8985 1.8147 1.2941 0.0
1.8985 1.8147 1.2941 0.0
1.8985 1.8147 1.2941 0.0
1.8305 1.7723 1.2568 0.0
1.7997 1.7536 1.2408 0.0
1.7997 1.7536 1.2408 0.0
1.7997 1.7536 1.2408 0.0
1.67 1.6791 1.2612 22.0
1.67 1.6791 1.2612 22.0
1.67 1.6791 1.2612 22.0
1.67 1.6791 1.2612 22.0
1.5522 1.5921 1.173 22.0
1.5522 1.5921 1.173 22.0
1.5522 1.5921 1.173 22.0
1.4757 1.5203 1.1278 22.0
1.4757 1.5203 1.1278 22.0
1.4757 1.5203 1.1278 22.0
1.4757 1.5203 1.1278 22.0
1.9165 1.4266 1.3892 0.0
1.9165 1.4266 1.3892 0.0
1.9165 1.4266 1.3892 0.0
1.8618 1.3813 1.3441 0.0
1.8032 1.3426 1.294 0.0
1.8032 1.3426 1.294 0.0
1.8032 1.3426 1.294 0.0
1.7059 1.2819 1.2126 0.0
1.6744 1.2633 1.1869 0.0
1.6744 1.2633 1.1869 0.0
1.6744 1.2633 1.1869 0.0
1.6113 1.8201 1.1363 22.0
1.5402 1.7669 1.0811 22.0
1.5402 1.7669 1.0811 22.0
1.5402 1.7669 1.0811 22.0
1.5402 1.7669 1.0811 22.0
2.0162 1.6507 1.0211 0.0
2.0162 1.6507 1.0211 0.0
2.0162 1.6507 1.0211 0.0
1.9587 1.599 1.3837 0.0
1.8995 1.5521 1.332 0.0
1.8995 1.5521 1.332 0.0
1.8995 1.5521 1.332 0.0
1.7967 1.473 1.2441 0.0
1.7967 1.473 1.2441 0.0
1.7967 1.473 1.2441 0.0
1.7021 1.4033 1.1659 0.0
1.7021 1.4033 1.1659 0.0
1.7021 1.4033 1.1659 0.0
1.7021 1.4033 1.1659 0.0
2.1986 1.3167 1.0677 0.0
2.1986 1.3167 1.0677 0.0
2.1986 1.3167 1.0677 0.0
2.0968 1.2561 0.9983 0.0
2.0968 1.2561 0.9983 0.0
2.0968 1.2561 0.9983 0.0
2.0281 1.7145 0.955 0.0
1.9605 2.1954 0.9158 22.0
1.9605 2.1954 0.9158 22.0
1.9605 2.1954 0.9158 22.0
1.8623 2.1089 1.2727 22.0
1.8623 2.1089 1.2727 22.0
1.8623 2.1089 1.2727 22.0
1.8623 2.1089 1.2727 22.0
1.9556 1.5251 1.1927 0.0
1.9556 1.5251 1.1927 0.0
1.9556 1.5251 1.1927 0.0
1.8698 1.4702 1.1378 0.0
1.8698 1.4702 1.1378 0.0
1.8698 1.4702 1.1378 0.0
1.7778 1.8483 1.0812 22.0
1.7778 1.8483 1.0812 22.0
1.7778 1.8483 1.0812 22.0
1.7778 1.8483 1.0812 22.0
1.9396 1.739 1.5157 0.0
1.9396 1.739 1.5157 0.0
1.9396 1.739 1.5157 0.0
1.9396 1.739 1.5157 0.0
1.8479 1.6584 1.4539 0.0
1.8146 1.6309 1.4314 0.0
1.8146 1.6309 1.4314 0.0
1.7505 1.5788 1.3893 0.0
1.7505 1.5788 1.3893 0.0
1.6871 1.5282 1.3496 0.0
1.6871 1.5282 1.3496 0.0
1.6871 1.5282 1.3496 0.0
1.5621 1.4316 1.2774 0.0
1.5621 1.4316 1.2774 0.0
1.5621 1.4316 1.2774 0.0
1.4994 1.3851 1.284 0.0
1.4306 1.3358 1.2278 0.0
1.4306 1.3358 1.2278 0.0
1.4306 1.3358 1.2278 0.0
1.4306 1.3358 1.2278 0.0
1.9965 1.251 1.1294 0.0
1.9965 1.251 1.1294 0.0
1.9965 1.251 1.1294 0.0
1.8967 1.1918 1.0589 0.0
1.8967 1.1918 1.0589 0.0
1.8642 3.5659 1.0371 22.0
1.8011 3.5107 0.9968 22.0
1.8011 3.5107 0.9968 22.0
1.8011 3.5107 0.9968 22.0
2.0297 3.4184 1.0452 22.0
1.9984 3.3864 1.0215 22.0
1.9984 3.3864 1.0215 22.0
1.9984 3.3864 1.0215 22.0
2.2836 3.3001 0.9621 22.0
2.2836 3.3001 0.9621 22.0
2.2836 3.3001 0.9621 22.0
2.2836 3.3001 0.9621 22.0
2.1771 3.7449 1.5375 22.0
2.1771 3.7449 1.5375 22.0
2.1771 3.7449 1.5375 22.0
2.3015 3.6945 1.4985 22.0
2.2491 1.5981 1.464 0.0
2.2491 1.5981 1.464 0.0
2.2491 1.5981 1.464 0.0
2.1687 2.2609 1.4185 22.0
2.1687 2.2609 1.4185 22.0
2.1687 2.2609 1.4185 22.0
2.092 2.2088 1.6126 22.0
2.092 2.2088 1.6126 22.0
2.092 2.2088 1.6126 22.0
2.0437 1.4723 1.5853 0.0
2.4617 1.4388 1.5617 0.0
2.4617 1.4388 1.5617 0.0
2.4617 1.4388 1.5617 0.0
2.4617 1.4388 1.5617 0.0
2.3525 2.0667 1.7916 0.0
2.3525 2.0667 1.7916 0.0
2.3525 2.0667 1.7916 0.0
2.3525 2.0667 1.7916 0.0
2.2351 1.9971 1.7094 0.0
2.2351 1.9971 1.7094 0.0
2.2351 1.9971 1.7094 0.0
2.1745 3.2336 1.6689 22.0
2.4475 3.1676 1.6265 22.0
2.4475 3.1676 1.6265 22.0
2.4475 3.1676 1.6265 22.0
2.4475 3.1676 1.6265 22.0
2.3297 1.851 1.5756 0.0
2.3297 1.851 1.5756 0.0
2.3297 1.851 1.5756 0.0
2.2415 1.7989 1.5123 0.0
2.2415 1.7989 1.5123 0.0
2.2415 1.7989 1.5123 0.0
2.2415 1.7989 1.5123 0.0
2.1086 3.0651 1.419 22.0
2.1086 3.0651 1.419 22.0
2.1086 3.0651 1.419 22.0
2.1086 3.0651 1.419 22.0
2.0162 3.2685 1.3667 22.0
1.9874 3.2393 1.3539 22.0
1.9874 3.2393 1.3539 22.0
1.9356 1.6204 1.7195 0.0
1.9137 1.6047 1.7074 0.0
1.9137 1.6047 1.7074 0.0
1.8612 1.575 1.6748 0.0
1.8012 3.0522 1.6388 22.0
1.8012 3.0522 1.6388 22.0
1.8012 3.0522 1.6388 22.0
1.7408 3.341 1.6085 22.0
2.238 3.287 1.6948 22.0
2.238 3.287 1.6948 22.0
2.238 3.287 1.6948 22.0
2.238 3.287 1.6948 22.0
2.1512 1.4019 1.621 0.0
2.1512 1.4019 1.621 0.0
2.1512 1.4019 1.621 0.0
2.1512 1.4019 1.621 0.0
2.0576 1.3416 1.5414 0.0
2.0576 1.3416 1.5414 0.0
2.0576 1.3416 1.5414 0.0
2.1034 3.4004 1.4695 22.0
2.1034 3.4004 1.4695 22.0
2.1034 3.4004 1.4695 22.0
2.0395 3.3368 1.4244 22.0
1.9896 1.7152 1.3958 0.0
1.9896 1.7152 1.3958 0.0
1.9896 1.7152 1.3958 0.0
1.9398 1.6804 1.3672 0.0
1.8861 2.1456 1.3338 22.0
1.8861 2.1456 1.3338 22.0
1.8861 2.1456 1.3338 22.0
1.8333 2.1097 1.3064 22.0
1.9915 1.5726 1.7016 0.0
1.9915 1.5726 1.7016 0.0
1.9915 1.5726 1.7016 0.0
1.9387 1.5357 1.6669 0.0
1.9387 1.5357 1.6669 0.0
1.8815 1.9903 1.6262 22.0
1.8815 1.9903 1.6262 22.0
1.8815 1.9903 1.6262 22.0
1.7765 1.4281 1.5683 0.0
1.7765 1.4281 1.5683 0.0
1.7765 1.4281 1.5683 0.0
2.0088 1.3918 1.545 0.0
1.9461 1.829 1.5133 0.0
1.9461 1.829 1.5133 0.0
1.9461 1.829 1.5133 0.0
1.9461 1.829 1.5133 0.0
1.8131 1.7528 1.4164 0.0
1.8131 1.7528 1.4164 0.0
1.8131 1.7528 1.4164 0.0
1.7128 2.1678 1.3477 22.0
1.7128 2.1678 1.3477 22.0
1.7128 2.1678 1.3477 22.0
1.7128 2.1678 1.3477 22.0
1.5952 2.0735 1.3623 22.0
1.5952 2.0735 1.3623 22.0
1.5952 2.0735 1.3623 22.0
1.884 1.5732 1.3342 0.0
1.8344 1.5213 1.3117 0.0
1.8344 1.5213 1.3117 0.0
1.8344 1.5213 1.3117 0.0
1.7434 1.4671 1.2531 0.0
1.7434 1.4671 1.2531 0.0
1.7434 1.4671 1.2531 0.0
1.649 1.8428 1.1972 22.0
1.649 1.8428 1.1972 22.0
1.649 1.8428 1.1972 22.0
1.9382 1.772 1.2872 0.0
1.9382 1.772 1.2872 0.0
1.9382 1.772 1.2872 0.0
1.8827 1.7264 1.2509 0.0
1.8194 1.6841 1.2067 0.0
1.8194 1.6841 1.2067 0.0
1.8194 1.6841 1.2067 0.0
1.8194 1.6841 1.2067 0.0
1.6873 1.6008 1.1211 0.0
1.6873 1.6008 1.1211 0.0
1.6873 1.6008 1.1211 0.0
1.6257 1.5645 1.0848 0.0
1.5537 1.9323 1.2263 22.0
1.5537 1.9323 1.2263 22.0
1.5537 1.9323 1.2263 22.0
1.5537 1.9323 1.2263 22.0
1.8354 1.4352 1.1471 0.0
1.8354 1.4352 1.1471 0.0
1.8354 1.4352 1.1471 0.0
1.7568 1.7593 1.1 22.0
1.7568 1.7593 1.1 22.0
1.7568 1.7593 1.1 22.0
2.1227 1.7089 1.0688 0.0
2.0704 1.2949 1.293 0.0
2.0704 1.2949 1.293 0.0
2.0704 1.2949 1.293 0.0
2.0704 1.2949 1.293 0.0
2.3889 1.5598 1.1998 0.0
2.3889 1.5598 1.1998 0.0
2.3889 1.5598 1.1998 0.0
2.2897 1.4922 1.1341 0.0
2.2897 1.4922 1.1341 0.0
2.2897 1.4922 1.1341 0.0
2.2897 1.4922 1.1341 0.0
2.1603 1.4104 1.0574 0.0
